address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
5500002 大阪府大阪市西区江戸堀１丁目４番２７－４０３号,販売・サービスを中心とした人材ビジネス事業 ・労働者派遣事業 ・有料職業紹介事業 ・販売代行、業務委託 ・前各号に付帯する一切の事業 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市西区 所在地: 大阪府和泉市,株式会社ＳＯＲＡ,keep,,代表者名,,https://db.grip.website/detail/8120001132789,MEOハブ候補,https://www.sora-inc.co.jp/
5330033 大阪府大阪市東淀川区東中島５丁目１８番１７－１０１号,株式会社グランドマーケティングは、FC・代理店展開支援事業を主軸としています。具体的には、FC本部構築支援サービスやFC本部運営支援サービスを提供し、クライアントの事業拡大をサポートします。また、営業代行サービスやマーケティングコンサルティングも手掛けており、販売促進や新規顧客開拓の支援も行っています。移動販売、貴金属・ブランド買取販売、葬儀、馬肉専門店、リラクゼーション、しゃぶしゃぶ屋、中古車買取・販売、タイヤキ、セキュリティ機器、カフェ、パスタ専門店、宅配など、多岐にわたる業種のFC本部構築・加盟開発・運営支援の実績があります。さらに、ソフト販売会社や自動車輸出代行会社、ソフトメーカーなどへの代理店制度構築コンサルティングやマーケティングコンサルティング、各種印刷物・HP制作なども手がけています。セミナー・研修会社、広告デザイン会社、ギフト会社、リフォーム会社などへの営業代行や各種印刷物・HP制作も行っています。幅広い業界のクライアントに対し、事業成長に不可欠な支援を提供しています。 所在地: 大阪府 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市東淀川区,株式会社グランドマーケティング,keep,,代表者名,,https://db.grip.website/detail/8120001201998,MEOハブ候補,http://www.grandmk.com/profile/
7000901 岡山県岡山市北区本町２番５号ちゅうぎん駅前ビル６０７,株式会社せとのわの事業内容は以下の3点です。 1. マーケティング戦略立案支援 2. 企画開発支援 3. 販路開拓支援 地域商社として、瀬戸内の事業者を中心に、活きた経営支援サービスを提供しています。人口減少や市場縮小といった地方の課題に対し、AIやコミュニケーションツールの進化も踏まえ、多様化するニーズに応えるべく、参画企業のノウハウを結集して、持続可能な事業発展を支援し、夢の実現や課題解決に貢献しています。 所在地: 岡山県岡山市南区 所在地: 岡山県岡山市中区 所在地: 岡山県 所在地: 岡山県岡山市北区,株式会社せとのわ,keep,,086-201-1223,,https://db.grip.website/detail/4260001034934,MEOハブ候補,https://setonowa.co.jp/company
2390836 神奈川県横須賀市内川１丁目６番４号,塗料・防水材・関連資材販売 カラーシミュレーション 建物診断 積算代行 営業コンサルティング 上記に関わる一切の業務 所在地: 神奈川県川崎市幸区 所在地: 神奈川県横浜市港北区 所在地: 神奈川県川崎市宮前区 所在地: 神奈川県横浜市港南区 所在地: 神奈川県相模原市中央区,荻野化成株式会社,keep,,代表者名 取締役社長 荻野 圭輔,,https://db.grip.website/detail/5021001040086,MEOハブ候補,https://oginokasei.co.jp/?page_id=14
4600008 愛知県名古屋市中区栄１丁目７番２０号,企業向け人材育成（社員研修・営業研修）の企画・実施、営業コンサルティング、コスト削減コンサルティング（賃料交渉支援）、並びに不動産の賃貸借・譲渡契約に関するコンサルティングおよび支援業務。 所在地: 愛知県蒲郡市 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中村区 所在地: 愛知県名古屋市東区 所在地: 愛知県名古屋市瑞穂区,株式会社フロンティア２１,keep,,代表者名,,https://db.grip.website/detail/9180001040424,MEOハブ候補,https://www.frontier21.co.jp/
1110034 東京都台東区雷門１丁目１４番７号,接客・営業研修および販売コンサルティング事業 所在地: 東京都中野区 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都国分寺市,株式会社笑顔アメニティ研究所,keep,,03-3843-4566,,https://db.grip.website/detail/4010501001871,MEOハブ候補,https://www.egao.co.jp/
1020074 東京都千代田区九段南４丁目６番１号九段シルバーパレス９０５号,不動産研修、営業研修、賃貸管理研修、不動産事業、コンサルティング、DiSCオンライン診断 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都立川市 所在地: 東京都 所在地: 東京都中央区,ＡＬＰＩＮＩＳＭ株式会社,keep,,代表者名,,https://db.grip.website/detail/2011601017801,MEOハブ候補,https://alpinism.co.jp/
1030027 東京都中央区日本橋２丁目１５番５号ＰＭＯ日本橋二丁目１０階,強い営業と強い組織をつくる独自の営業研修を提供し、「営業ゲーム」を軸に、自ら考えて動く力「営業考動力」の強化と現場定着を支援する。 所在地: 東京都千代田区 所在地: 東京都八王子市 所在地: 東京都千代田区 所在地: 東京都大田区 所在地: 東京都,株式会社マーケットヴィヴィッド,keep,,代表者名 藤井 睦夫,,https://db.grip.website/detail/4010001102922,MEOハブ候補,https://www.marketvivid.co.jp/company/info/
1040045 東京都中央区築地３丁目１２番５号,SFAを活用した営業DX支援事業 －インサイドセールスを起点とした営業管理システム「GoCoo!」の開発 －営業戦略設計・運用コンサルティング事業 《グループ》 株式会社ブロードリーフ（東証プライム上場） 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都国分寺市 所在地: 東京都新宿区 所在地: 東京都杉並区 所在地: 東京都中央区,ＳＡＬＥＳ　ＧＯ株式会社,keep,,代表者名 代表取締役社長 内山 雄輝,,https://db.grip.website/detail/4010001227785,MEOハブ候補,https://salesgo.co.jp/
1500002 東京都,営業コンサルティング事業、SaaS事業 所在地: 東京都 所在地: 東京都国分寺市 所在地: 東京都杉並区 所在地: 東京都 所在地: 東京都新宿区,ＳＡＬＥＳＣＯＲＥ株式会社,keep,,代表者名 中内崇人,,https://db.grip.website/detail/6011001125548,MEOハブ候補,https://corp.salescore.jp/
1790083 東京都練馬区平和台２丁目１６番１７号,"「株式会社ヒトシオについて」 野村證券出身者とアクセンチュア出身者で創業した「営業コンサルティング会社」です。 「野村證券流の新規開拓力」と「アクセンチュア流のデータに基づいたプロセス改善力」による 独自の営業ノウハウで、クライアント様の営業活動をサポートしております。 単に「成果を出す」だけではなく、アポイント獲得や商談対応等の代行で得たデータを基に属人性を排除し、 再現性の高い「営業プロセス」の構築を支援いたします。 一般的な「営業リソースの外注」ではなく、貴社の「営業基盤強化」のための営業コンサルティング会社として、 ぜひ株式会社ヒトシオをご活用ください。 クライアント様のセールス研修や、営業基盤構築や手作業によるフォーム送信代行のご相談も承っております。 お気軽にご相談ください。 「代表取締役 中村隼佑について」 1）新卒で野村證券株式会社に入社。 法人オーナー向けのコンサルティングセールスとして従事。 一般的なリテール営業だけでなく、本業支援として財務面、税務面からコンサルティングを行う。 2）HR系ベンチャー企業に創業初期メンバーとして参画。 転職エージェントとして「人材紹介事業の拡大」に貢献した後、新規事業開発に携わる。 スカウトサービスの立ち上げを担当し、事業・組織戦略設計から営業等の実働までを担当。 立ち上げた新規事業は初年度で黒字化を達成。(売上 / 約5,500万円、営業利益率 / 約35%) 事業部規模は初年度で計10名のチームに成長。IS、FS、CSの3チーム体制を構築。 3）株式会社M&A総合研究所に参画。 譲渡企業様(売り手)への営業をメインにM&Aアドバイザーとして従事。 4）個人事業主として独立後、営業コンサルティング事業を展開する株式会社ヒトシオを設立。 証券会社やM&A仲介会社での幅広い業種に対する営業経験や、 ベンチャー企業での「0を1に」、「1を10に」フェーズの経験を活かし、 クライアントの事業規模や商材を問わない「営業支援サービス」を展開。 1）「Sales Assist」営業代行・営業プロセス改善コンサル 営業コンサルティング会社として、勝ち筋づくり・属人性の排除を行い、クライアント様の営業組織にフィットした再現性の高い営業プロセスをご提供いたします。 クライアント様の業種や商材、事業フェーズによって営業課題は異なりますので、課題に沿った形でサービスを設計し、ご提案いたします。 ご支援中は定例MTGや日次報告等でコミュニケーションを密に取ることで、伴走支援をお約束いたします。 2）「営業研修サービス」IS・FSともにご支援可能 従業員の方々の営業課題を抽出し、改善点をご提供いたします。 個別にご商談へ同席する場合や、全体研修も承っております。 3）「フォーム送信代行」 機械による送信ではなく、手作業によるフォーム送信を行っております。 システムやAIを活用した自動送信で発生する「送信エラー」を減らすことで、機械損失を減らすことが可能となります。 ・「初期費用」、「最低利用期間」なし ・フォーム送信1通につき「15円から」 ・「成功報酬型」お支払いは送信成功分だけ 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都 所在地: 東京都新宿区",株式会社ヒトシオ,keep,,-,,https://db.grip.website/detail/9011601027570,MEOハブ候補,https://hitoshio.co.jp/
5320011 大阪府大阪市淀川区西中島７丁目１番５号,システム技術者派遣事業 システムエンジニアリングサービス(SES) 事業 受託システム開発事業 商品開発事業 IT コンサルティング事業 営業コンサルティング事業 所在地: 大阪府大阪市北区 所在地: 大阪府 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市浪速区,株式会社ギガ・システム,keep,,代表者名 代表取締役 山本 辰樹,,https://db.grip.website/detail/3120001054690,MEOハブ候補,https://www.giga-system.co.jp/
4580022 愛知県名古屋市緑区小坂１丁目２０４番地,産業廃棄物収集運搬業 菓子製造販売 営業コンサルタント 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市昭和区 所在地: 愛知県名古屋市昭和区 所在地: 愛知県名古屋市中村区,株式会社Ｙ’ｓ　ｓｏｌｕｔｉｏｎ,keep,,代表者名,,https://db.grip.website/detail/8180001154720,MEOハブ候補,https://ys-solution.com/
1040061 東京都中央区銀座７丁目１３番６号サガミビル２階,"「楽しくイキイキと働く人を育てる並走者である」を理念に、設立5年目の教育研修会社。 コールセンター、テーマパーク、レストラン、携帯ショップ、 自動車メーカー、製造工場、スポーツジム、医療法人、学校法人など、 幅広く、「管理職」「接客」「新入社員」研修を提供しています。 また研修終了後のアフターフォローが強みです。 独自開発したメンタルサポートシステムと心理カウンセリングサービスに よって、組織が求める従業員一人一人の成長を達成させています。 ■代表者プロフィール ・長崎県出身。 ・国立大阪教育大学卒業。 ・ＰＣＭ心理学認定トレーナー資格取得。 ・株式会社ファインドスターにてコールセンター事業を立ち上げ。 ・株式会社ダーウィンズへコールセンター事業承継。 ・東京コールセンター長と、品質統括責任者兼務。 これまで2,000名以上の応対品質教育に従事。 ・毎月発行している心理メールマガジンは、読者3,000名突破。 ＰＣＭ心理学とは： 欧米では、NASA、アップル、マイクロソフト、ルイヴィトン、ピクサー等の社内教育として活用されている、コミュニケーションに特化した心理学のメソッドです。世界51か国で展開。日本では代表の児玉達郎を含めて、22名のトレーナーが活動しております。 ・教育研修事業 ・メンタルカウンセリング事業 ・採用支援事業 ?教育研修の企画と提供。 （コミュニケーション、マネジメント、理念浸透など） 新卒研修、役職別研修なども実績有。 ?メンタルサポートシステム「ロンタ」の開発と提供。 ?採用アウトソーシング。 ?カウンセリング。 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都品川区 所在地: 東京都江東区 所在地: 東京都",株式会社デフィロン,keep,,代表者名 児玉 達郎,,https://db.grip.website/detail/6010001193489,MEOハブ候補,http://www.defilon.co.jp/
