address,business_description,company_name,decision,hub_evidence,maps_url,phone,reason,recurring_evidence,source_url,status,url
,"わたしたちCrisp Codeは、デザインとテクノロジーを組み合わせ、さまざまな課題を解決するデザインテック・カンパニーです。
テクノロジーを考慮しないデザインは実現性に欠け、デザインに支えられないテクノロジーは共感性を持ちえない。
両者は相互補完的で課題解決には不可欠であるというのが、創業から大事にしているポリシーです。

デザインはブランド価値や顧客満足度を高め、持続可能な成長を促す欠かせない存在です。
デザインに裏打ちされたテクノロジーはさらに強力な武器となり、多様化や技術革新に素早く対応できるようになります。
そしてわたしたちなりのユーモアを添え、心に残るソリューションをご提供します。",株式会社 Crisp Code [クリスプコード],drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/crispcode,MEOハブ候補,https://crispcode.co.jp/works/
,WEB＋SNS×ブランディングで事業所の元気を作る会社。2008年創業のWEB制作会社として、伊万里・神埼エリアに根ざしWEB・SNSを整え販路拡大と業績向上サポートを展開中。,WEBプランニング ネットオンビレッジ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/netonv,MEOハブ候補,https://netonv.net/
,株式会社TENPOは、整体・ピラティス・パーソナルジム・インドアゴルフ施設など店舗型ビジネスに特化したWebマーケティング支援を行っています。SEO・MEO・Google広告・Meta広告を一体設計し、商圏分析を基盤に集客から収益化まで最適化。さらに、赤字店舗のM&Aや業種転換支援も手掛け、店舗経営で潰れない未来を実現します。,株式会社TENPO,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/tenpo-marketing,MEOハブ候補,https://tenpo-marketing.co.jp/category/cases/
,合同会社TABI Breezeは、中小企業・地域事業の成長を支援する伴走型のWeb/ECパートナー。戦略設計から情報設計、デザイン、コピー、撮影、記事制作、Shopify構築、Lステップ運用、保守・改善まで一貫対応。SEOや広告運用も含め、“人中心”の導線と解析で、問い合わせ増・採用強化・売上拡大を実現します。BtoBの信頼構築や地域発信にも強み。まずは課題の見える化から、お気軽にご相談ください。,合同会社TABI Breeze,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/tabibreeze,MEOハブ候補,https://ichidanokumo.jp/
,私たちは単なるWEB制作会社ではなく、課題の本質を見極め、最適な手段を選び抜くパートナーです。これまで積み上げてきた圧倒的な実績と、柔軟な発想で、お客様の成長を加速させます。,株式会社Technnova,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/technnova,MEOハブ候補,https://technnova.co.jp/
,株式会社第五企画は、埼玉県熊谷市を拠点とする総合広告・販促会社です。お客様の「伝えたい」と消費者の「知りたい」を結ぶため、綿密なヒアリングと調査に基づき、「売れる」ためのWebサイトを構築します。Web制作に加え、チラシ、動画、WEB広告、キャスティング、グッズ制作まで、広告・販促ツールを一貫したデザインでワンストップ提供できる点が強み。お客様の事業をトータルに支援します。,株式会社第五企画,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/daigokikaku,MEOハブ候補,https://daigokikaku.co.jp/
,担当者が更新できるWordPressを利用したサイト構築を得意とし、旅館・ホテルに特化したサイト制作プランを提供。また専門学校HAL東京のWeb学科講師としても活躍する。,ピクセルデザイン,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/pxdesign,MEOハブ候補,https://wp.pxdesign.jp/portfolio/
,大阪市北区を拠点に展開するホームページ制作会社。デザイン性の高い実績が非常に豊富。Webマーケティングやブランディングの戦略設計にも対応し、設計から公開後の運用・広告までワンストップで幅広いサービスを提供している。,アム株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/sinkyone,MEOハブ候補,https://umu-inc.com/works/
,AIの技術を高めながら、ビジネスにうまく実装していくことを重視してサービスを磨いています。コーレがAIにコミットする以前は、デジタルマーケティングとUIデザインからはじまり、システム開発、新規事業開発やブランディングなどの広い領域の顧客支援を行ってきました。それらの活動により、さまざまな顧客が抱える課題やインサイトを解像度高く経験値として蓄えてきたことで、高いレベルでのAI実装力としてパフォーマンスを発揮しています。,コーレ株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/co-r-e,MEOハブ候補,https://co-r-e.net/works/
,"埼玉県入間市を拠点に、店舗や中小企業様に対して、ホームページ制作を軸とした集客支援をしております。

「サイトを作ったのに問合せがない…」
「検索で自社サイトが出ない…」
「アクセスはあるけど成果に繋がらない…」

こんなお悩みはありませんか？


ホームページは“作ること”が目的ではなく、
“成果を出すこと”がゴールです。

リノウェブは、ホームページを中心としたWeb集客の仕組みを見直し、
「お問合せに繋がる」サイト作りや改善提案をご提供いたします。
※非公開の実績も多くありますので、詳しくはお問い合わせください。",リノウェブ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/linoweb,MEOハブ候補,https://linoweb.jp/case
,"料金体系と制作フローを明確にし、初めての方でも安心して進められるWeb制作を提供しています。
最新の仕組みを活用し、快適に閲覧できるサイトを目指した設計を行い、フロントエンドからバックエンド・データベースまで一貫対応が可能です。公開作業や運用管理まで任せられる体制を整え、依頼者の負担を抑えつつ、ストレスの少ないプロジェクト進行を実現します。",シックル,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/sikul,MEOハブ候補,https://sikul.jp/
